#Wj xj yj
-0.002148844518401803 12.656028366666666 -4.75
-0.002327255158238556 12.801418433333334 -4.5
-0.002769004372610847 12.656028366666666 -4.25
-0.002959119679723298 12.801418433333334 -4.0
-0.0032160416593412355 12.656028366666666 -3.75
-0.003354104991385746 12.801418433333334 -3.5
-0.0033480061058607097 12.656028366666666 -3.25
-0.0033745442046178367 12.801418433333334 -3.0
-0.003069445813544794 12.656028366666666 -2.75
-0.002954121808923079 12.801418433333334 -2.5
-0.002378777874919911 12.656028366666666 -2.25
-0.0021355975291457484 12.801418433333334 -2.0
-0.0013850518003439417 12.656028366666666 -1.75
-0.0010739589783520256 12.801418433333334 -1.5
-0.0002884352118977922 12.656028366666666 -1.25
-4.586375356811537e-06 12.801418433333334 -1.0
0.0006658781002535133 12.656028366666666 -0.75
0.0008126593630633316 12.801418433333334 -0.5
0.0012470476047781516 12.656028366666666 -0.25
0.0011611050527155396 12.801418433333334 0.0
0.0013010639500703693 12.656028366666666 0.25
0.0009339708151245048 12.801418433333334 0.5
0.000801468760527602 12.656028366666666 0.75
0.00017836388217508208 12.801418433333334 1.0
-0.00013366881915034953 12.656028366666666 1.25
-0.0009088771465714082 12.801418433333334 1.5
-0.0012712990482800727 12.656028366666666 1.75
-0.002040574535165809 12.801418433333334 2.0
-0.002331631903311462 12.656028366666666 2.25
-0.0029319485322157317 12.801418433333334 2.5
-0.0030725661470756074 12.656028366666666 2.75
-0.0033899769088479416 12.801418433333334 3.0
-0.0033635304377559595 12.656028366666666 3.25
-0.0033671578010961494 12.801418433333334 3.5
-0.003218398386869917 12.656028366666666 3.75
-0.0029566805981636342 12.801418433333334 4.0
-0.002763928802117668 12.656028366666666 4.25
-0.002326304719007789 12.801418433333334 4.5
-0.002157742901124748 12.656028366666666 4.75
-0.001628271863726225 12.801418433333334 5.0
-0.0015119030512254106 12.656028366666666 5.25
-0.0009416545123350996 12.801418433333334 5.5
-0.0008649587712343316 12.656028366666666 5.75
-0.0002679304359961414 12.801418433333334 6.0
-0.00019387660675145946 12.656028366666666 6.25
0.0004367059895695154 12.801418433333334 6.5
0.0005490295826818819 12.656028366666666 6.75
0.001195444766832918 12.801418433333334 7.0
0.0013582229284369266 12.656028366666666 7.25
0.0019177374512786948 12.801418433333334 7.5
0.002081631772653048 12.656028366666666 7.75
0.0023740664647667717 12.801418433333334 8.0
0.002449415706805251 12.656028366666666 8.25
0.002381592846521239 12.801418433333334 8.5
0.002342445172450574 12.656028366666666 8.75
0.0021432458942659237 12.801418433333334 9.0
0.0021269720424916833 12.656028366666666 9.25
0.0023539037307056844 12.801418433333334 9.5
0.0026055401685093505 12.656028366666666 9.75
0.003733089786234774 12.801418433333334 10.0
0.004371817814030829 12.656028366666666 10.25
0.006183108139616636 12.801418433333334 10.5
0.006948968325847242 12.656028366666666 10.75
0.008240511647289698 12.801418433333334 11.0
0.008459035465141228 12.656028366666666 11.25
0.007724144873762126 12.801418433333334 11.5
0.006817562572489699 12.656028366666666 11.75
0.003989590946106307 12.801418433333334 12.0
0.002353142450227877 12.656028366666666 12.25
-0.0005667480742611716 12.801418433333334 12.5
-0.0017693792255705876 12.656028366666666 12.75
-0.002912063434848998 12.801418433333334 13.0
-0.003121099177739033 12.656028366666666 13.25
-0.002555689375817476 12.801418433333334 13.5
-0.0021513827749566256 12.656028366666666 13.75
-0.0009663256455836154 12.801418433333334 14.0
-0.0004845193491499567 12.656028366666666 14.25
0.0005003407915549618 12.801418433333334 14.5
0.0007041574326360644 12.656028366666666 14.75
0.001636051387898148 12.801418433333334 14.916666666666666
0.0021799956769399885 13.092198566666667 -14.916666666666666
0.002046902585339736 13.237588633333333 -14.75
0.0011493714957945622 13.092198566666667 -14.5
0.0009110521300314824 13.237588633333333 -14.25
-0.00019912923291554247 13.092198566666667 -14.0
-0.0006565357469688016 13.237588633333333 -13.75
-0.001883355130326454 13.092198566666667 -13.5
-0.0023229143848469214 13.237588633333333 -13.25
-0.002918041469997556 13.092198566666667 -13.0
-0.002811455192358544 13.237588633333333 -12.75
-0.0017136119487245272 13.092198566666667 -12.5
-0.0006530384454732334 13.237588633333333 -12.25
0.0022252226231761164 13.092198566666667 -12.0
0.0037890721251728258 13.237588633333333 -11.75
0.006647885939276847 13.092198566666667 -11.5
0.00763233350277723 13.237588633333333 -11.25
0.008448446464703439 13.092198566666667 -11.0
0.008382508690030412 13.237588633333333 -10.75
0.00710171126083516 13.092198566666667 -10.5
0.006429562822267995 13.237588633333333 -10.25
0.004517046276517302 13.092198566666667 -10.0
0.003869041485150492 13.237588633333333 -9.75
0.0026024452235978044 13.092198566666667 -9.5
0.0022845476160295248 13.237588633333333 -9.25
0.0019708127960767494 13.092198566666667 -9.0
0.0019339816705711667 13.237588633333333 -8.75
0.0021399925728486265 13.092198566666667 -8.5
0.0021890856355154965 13.237588633333333 -8.25
0.0023408214511831905 13.092198566666667 -8.0
0.0023479937366184755 13.237588633333333 -7.75
0.0021632331614657944 13.092198566666667 -7.5
0.0021208335625631305 13.237588633333333 -7.25
0.0016429741507382998 13.092198566666667 -7.0
0.0015836980502427962 13.237588633333333 -6.75
0.000976719282843872 13.092198566666667 -6.5
0.000901080410774245 13.237588633333333 -6.25
0.00027986562207852684 13.092198566666667 -6.0
0.00015738076676540246 13.237588633333333 -5.75
-0.0004457409943151445 13.092198566666667 -5.5
-0.0006354893157254973 13.237588633333333 -5.25
-0.0012241131669166153 13.092198566666667 -5.0
-0.0014616894325234398 13.237588633333333 -4.75
-0.0020255044789904844 13.092198566666667 -4.5
-0.0022524228390499307 13.237588633333333 -4.25
-0.0027474379018449634 13.092198566666667 -4.0
-0.0028905604322627503 13.237588633333333 -3.75
-0.0032468556634073077 13.092198566666667 -3.5
-0.003251549352483064 13.237588633333333 -3.25
-0.0033947850722766655 13.092198566666667 -3.0
-0.0032534597554857154 13.237588633333333 -2.75
-0.0031291185503703927 13.092198566666667 -2.5
-0.0028940673630458956 13.237588633333333 -2.25
-0.0024872937884899875 13.092198566666667 -2.0
-0.00226063854999449 13.237588633333333 -1.75
-0.0016072437633040482 13.092198566666667 -1.5
-0.001509437439991154 13.237588633333333 -1.25
-0.0006969875286791525 13.092198566666667 -1.0
-0.0008261550285422919 13.237588633333333 -0.75
1.4805749183432337e-05 13.092198566666667 -0.5
-0.0003844310970336879 13.237588633333333 -0.25
0.00033421075346863524 13.092198566666667 0.0
-0.00030914930728341176 13.237588633333333 0.25
0.00015756105573201475 13.092198566666667 0.5
-0.0006397107366728788 13.237588633333333 0.75
-0.0004840716759738201 13.092198566666667 1.0
-0.0013010310529213858 13.237588633333333 1.25
-0.0014177232506297184 13.092198566666667 1.5
-0.002109689954914669 13.237588633333333 1.75
-0.0023790246899049665 13.092198566666667 2.0
-0.0028298432480153134 13.237588633333333 2.25
-0.0031030759392151348 13.092198566666667 2.5
-0.003254095444762862 13.237588633333333 2.75
-0.0034114276199353607 13.092198566666667 3.0
-0.0032707796054346227 13.237588633333333 3.25
-0.003261439796984769 13.092198566666667 3.5
-0.002893342002162345 13.237588633333333 3.75
-0.002742589087285108 13.092198566666667 4.0
-0.0022384172728586176 13.237588633333333 4.25
-0.00201782437982218 13.092198566666667 4.5
-0.0014566419350567968 13.237588633333333 4.75
-0.0012373234199251203 13.092198566666667 5.0
-0.0006568857858743468 13.237588633333333 5.25
-0.00047862965657050635 13.092198566666667 5.5
0.000123020227011108 13.237588633333333 5.75
0.00025427074469681654 13.092198566666667 6.0
0.0008849309374732897 13.237588633333333 6.25
0.000983458708978744 13.092198566666667 6.5
0.0016041899914998904 13.237588633333333 6.75
0.0016828838096243227 13.092198566666667 7.0
0.0021690108441357026 13.237588633333333 7.25
0.0022158202837124523 13.092198566666667 7.5
0.0023998204502808183 13.237588633333333 7.75
0.0023861721506569164 13.092198566666667 8.0
0.002234324534478167 13.237588633333333 8.25
0.0021841531454836146 13.092198566666667 8.5
0.001996229762257118 13.237588633333333 8.75
0.00204988272258398 13.092198566666667 9.0
0.002401529362427261 13.237588633333333 9.25
0.0027466587881726234 13.092198566666667 9.5
0.004041924455355822 13.237588633333333 9.75
0.004706939596444284 13.092198566666667 10.0
0.006607021751158153 13.237588633333333 10.25
0.0072783327079990155 13.092198566666667 10.5
0.008513078860080639 13.237588633333333 10.75
0.00857191838315647 13.092198566666667 11.0
0.0077173711902625945 13.237588633333333 11.25
0.006727736964552946 13.092198566666667 11.5
0.003865473349268088 13.237588633333333 11.75
0.0022901860259456727 13.092198566666667 12.0
-0.0005665483888125929 13.237588633333333 12.25
-0.0016549435888739054 13.092198566666667 12.5
-0.0027317769240438917 13.237588633333333 12.75
-0.0028775059628863586 13.092198566666667 13.0
-0.002275264114659025 13.237588633333333 13.25
-0.0018696130942280765 13.092198566666667 13.5
-0.0006421389571740678 13.237588633333333 13.75
-0.00020221838426352743 13.092198566666667 14.0
0.0008923997974890798 13.237588633333333 14.25
0.0011266883070833891 13.092198566666667 14.5
0.0020337538236162517 13.237588633333333 14.75
0.002197841308191927 13.092198566666667 14.916666666666666
0.0036829570556593818 13.673758833333332 -14.916666666666666
0.0028472999824641714 13.528368766666667 -14.75
0.0026881573888391935 13.673758833333332 -14.5
0.0016958301335301914 13.528368766666667 -14.25
0.0013922582803624784 13.673758833333332 -14.0
0.00017487434604399483 13.528368766666667 -13.75
-0.0003264651622171687 13.673758833333332 -13.5
-0.001645449574761298 13.528368766666667 -13.25
-0.002135231843753399 13.673758833333332 -13.0
-0.002828944275107588 13.528368766666667 -12.75
-0.002777545947406897 13.673758833333332 -12.5
-0.0017911976527086213 13.528368766666667 -12.25
-0.0007613852140006152 13.673758833333332 -12.0
0.002063919103795528 13.528368766666667 -11.75
0.003693952071243587 13.673758833333332 -11.5
0.006655417121574618 13.528368766666667 -11.25
0.007817215722190712 13.673758833333332 -11.0
0.008811631717829033 13.528368766666667 -10.75
0.008915685593739703 13.673758833333332 -10.5
0.007682213786432886 13.528368766666667 -10.25
0.007065239936282749 13.673758833333332 -10.0
0.004998080213713319 13.528368766666667 -9.75
0.004313186348968391 13.673758833333332 -9.5
0.002793336226623899 13.528368766666667 -9.25
0.0024456733763931434 13.673758833333332 -9.0
0.0019203079532717445 13.528368766666667 -8.75
0.001938166853206409 13.673758833333332 -8.5
0.002054202163620089 13.528368766666667 -8.25
0.002245879471248863 13.673758833333332 -8.0
0.002421007829457282 13.528368766666667 -7.75
0.002592520648894054 13.673758833333332 -7.5
0.0024746569565546636 13.528368766666667 -7.25
0.0025333460153326303 13.673758833333332 -7.0
0.002097618293224248 13.528368766666667 -6.75
0.0020330023987755854 13.673758833333332 -6.5
0.0014209468284911424 13.528368766666667 -6.25
0.0012576432619142255 13.673758833333332 -6.0
0.0006021381496655732 13.528368766666667 -5.75
0.0003800845738157953 13.673758833333332 -5.5
-0.0002597079632815245 13.528368766666667 -5.25
-0.0004867788522141469 13.673758833333332 -5.0
-0.0011024734271087903 13.528368766666667 -4.75
-0.001272140633226969 13.673758833333332 -4.5
-0.0018610444320508724 13.528368766666667 -4.25
-0.001918902771010784 13.673758833333332 -4.0
-0.002457772584831723 13.528368766666667 -3.75
-0.0023818368459272753 13.673758833333332 -3.5
-0.002825509837140069 13.528368766666667 -3.25
-0.0026478363774851505 13.673758833333332 -3.0
-0.0029405856893236506 13.528368766666667 -2.75
-0.0027528012205820726 13.673758833333332 -2.5
-0.002840147158860574 13.528368766666667 -2.25
-0.0027723027220910488 13.673758833333332 -2.0
-0.002609505377989691 13.528368766666667 -1.75
-0.0027828342146879715 13.673758833333332 -1.5
-0.0023447598254599127 13.528368766666667 -1.25
-0.0028165697888666904 13.673758833333332 -1.0
-0.002115701033403978 13.528368766666667 -0.75
-0.002847682872011146 13.673758833333332 -0.5
-0.0019582625522456248 13.528368766666667 -0.25
-0.0028304828192074003 13.673758833333332 0.0
-0.0018977899430089303 13.528368766666667 0.25
-0.002758424188731584 13.673758833333332 0.5
-0.0019654084994699386 13.528368766666667 0.75
-0.0026815644423356317 13.673758833333332 1.0
-0.002175613660955722 13.528368766666667 1.25
-0.0026601813880875913 13.673758833333332 1.5
-0.0024859998291855497 13.528368766666667 1.75
-0.002701501345208265 13.673758833333332 2.0
-0.002787981240257532 13.528368766666667 2.25
-0.0027386131670253124 13.673758833333332 2.5
-0.002943267710271833 13.528368766666667 2.75
-0.0026638620518779042 13.673758833333332 3.0
-0.002842622122130073 13.528368766666667 3.25
-0.002389879932226598 13.673758833333332 3.5
-0.0024545806267592526 13.528368766666667 3.75
-0.001897440061021677 13.673758833333332 4.0
-0.0018342662338955507 13.528368766666667 4.25
-0.001234201214873467 13.673758833333332 4.5
-0.001079414171248098 13.528368766666667 4.75
-0.0004659206190559467 13.673758833333332 5.0
-0.00026667726205564107 13.528368766666667 5.25
0.00036590846056017373 13.673758833333332 5.5
0.0005700782280839272 13.528368766666667 5.75
0.0012256810864680677 13.673758833333332 6.0
0.0013956449488301923 13.528368766666667 6.25
0.002017804324699326 13.673758833333332 6.5
0.002105933449701597 13.528368766666667 6.75
0.0025527624393480225 13.673758833333332 7.0
0.002514564997952884 13.528368766666667 7.25
0.002634736579099104 13.673758833333332 7.5
0.0024702049192569828 13.528368766666667 7.75
0.002292661203656316 13.673758833333332 8.0
0.002103899911770315 13.528368766666667 8.25
0.001999148166972533 13.673758833333332 8.5
0.0019958720084824397 13.528368766666667 8.75
0.002554148533756613 13.673758833333332 9.0
0.002925060563723821 13.528368766666667 9.25
0.004473872226782185 13.673758833333332 9.5
0.005168554775725024 13.528368766666667 9.75
0.007225218144839658 13.673758833333332 10.0
0.007830015136379233 13.528368766666667 10.25
0.009018549170186192 13.673758833333332 10.5
0.008901728000040686 13.528368766666667 10.75
0.007873553508395947 13.673758833333332 11.0
0.006719512581519385 13.528368766666667 11.25
0.0037651309377065225 13.673758833333332 11.5
0.002154884080328099 13.528368766666667 11.75
-0.0006380303755873485 13.673758833333332 12.0
-0.0016623129380015436 13.528368766666667 12.25
-0.0026227473061010203 13.673758833333332 12.5
-0.0026978560172106563 13.528368766666667 12.75
-0.001999343026571061 13.673758833333332 13.0
-0.0015545171248077176 13.528368766666667 13.25
-0.0002450123177701414 13.673758833333332 13.5
0.00021295179383773162 13.528368766666667 13.75
0.0014214166455290987 13.673758833333332 14.0
0.0016905743097385454 13.528368766666667 14.25
0.00268144061064649 13.673758833333332 14.5
0.0028152071658497316 13.528368766666667 14.75
0.003734211158544773 13.673758833333332 14.916666666666666
0.004207994991852672 13.964538966666666 -14.916666666666666
0.004187323642431766 14.109929033333332 -14.75
0.0034141974328717522 13.964538966666666 -14.5
0.0032550740165723006 14.109929033333332 -14.25
0.002226410966143096 13.964538966666666 -14.0
0.0019110586505866902 14.109929033333332 -13.75
0.0005841049110687081 13.964538966666666 -13.5
7.447693109902099e-05 14.109929033333332 -13.25
-0.0013672037276887517 13.964538966666666 -13.0
-0.0018349877454673464 14.109929033333332 -12.75
-0.0026712334947094 13.964538966666666 -12.5
-0.0025884896936389937 14.109929033333332 -12.25
-0.0017653572030027409 13.964538966666666 -12.0
-0.0007049422620553548 14.109929033333332 -11.75
0.0020341750863859323 13.964538966666666 -11.5
0.0037471324771232864 14.109929033333332 -11.25
0.006823528926024751 13.964538966666666 -11.0
